x,y,yerr
2265.0058628972765,0.13351962160902087,0.17437737621085603
2265.026294442432,-0.03055140694020375,0.17437737621085603
2265.046726187582,-0.08465891193665698,0.17437737621085603
2265.0671578322726,-0.13545055566902997,0.17437737621085603
2265.0875893767225,0.027228853565781197,0.17437737621085603
2265.1080211209483,-0.09757414190117508,0.17437737621085603
2265.1284527651733,0.07551104894842453,0.17437737621085603
2265.1488843089246,-0.010784277843209455,0.17437737621085603
2265.1693160526847,0.052149299322463705,0.17437737621085603
2265.1897476959784,0.04522734565008202,0.17437737621085603
2265.210179239264,0.06032210291133655,0.17437737621085603
2265.2306109823257,0.07701674391391133,0.17437737621085603
2265.251042625154,0.0071429793609683045,0.17437737621085603
2265.271474267509,-0.08552583327503704,0.17437737621085603
2265.2919059098713,-0.07541742548828001,0.17437737621085603
2265.312337552001,-0.04542707018211534,0.17437737621085603
2265.3327691938903,-0.06238217617632813,0.17437737621085603
2265.353200835787,0.07376858142664666,0.17437737621085603
2265.373632477218,-0.027938264341072383,0.17437737621085603
2265.3940642184098,-0.03842033484685459,0.17437737621085603
2265.414495859375,-0.01001894070547582,0.17437737621085603
2265.43492740034,0.20319242063188359,0.17437737621085603
2265.455359140833,0.04440887865440235,0.17437737621085603
2265.4757907813328,-0.03974785997877461,0.17437737621085603
2265.496222321599,-0.03506228154871138,0.17437737621085603
2265.5166540613936,0.016463700871227616,0.17437737621085603
2265.537085701195,-0.01381679169586647,0.17437737621085603
2265.5575172407625,-0.07255148753085194,0.17437737621085603
2265.5779489800916,-0.027672432158052374,0.17437737621085603
2265.5983806191944,-0.06779393142002377,0.17437737621085603
2265.6188121582964,-0.010402083777465876,0.17437737621085603
2265.639243896927,0.007347141408267532,0.17437737621085603
2265.659675535331,-0.04590761951228828,0.17437737621085603
2265.680107173728,0.18211019164033715,0.17437737621085603
2265.700538811667,0.2524223055771877,0.17437737621085603
2265.7209704496054,-0.09546212734416315,0.17437737621085603
2265.741402087311,-0.10913254113273396,0.17437737621085603
2265.761833724777,-0.08510848522290004,0.17437737621085603
2265.782265362017,-0.049389569016341284,0.17437737621085603
2265.802696999017,-0.010176934046619124,0.17437737621085603
2265.8231286357914,0.014448682610535002,0.17437737621085603
2265.843560272333,0.03966365364609459,0.17437737621085603
2265.8639919086418,0.019219372743872754,0.17437737621085603
2265.8844235449433,-0.08591527253337716,0.17437737621085603
2265.9048551807864,0.1368204907502637,0.17437737621085603
2265.925286916623,-0.12371168515150899,0.17437737621085603
2265.9457184522325,0.17438114381704395,0.17437737621085603
2265.96615008761,0.0030840695655278694,0.17437737621085603
2265.986581822748,-0.07356950446935429,0.17437737621085603
2266.027444992338,-0.09692965481305471,0.17437737621085603
2266.0478767267778,-0.024792827540238704,0.17437737621085603
2266.068308261223,-0.07461985983242414,0.17437737621085603
2266.0887398952036,0.06534423289425284,0.17437737621085603
2266.1091716291776,0.25712003410341033,0.17437737621085603
2266.1296031629245,0.04273505793646315,0.17437737621085603
2266.150034896207,-0.044208184011379714,0.17437737621085603
2266.170466529482,-0.08049726484077269,0.17437737621085603
2266.190898062763,-0.2023980713849589,0.17437737621085603
2266.2113297955802,0.04643710171920734,0.17437737621085603
2266.2317614281565,-0.026449139689944445,0.17437737621085603
2266.25219306074,-0.008583946790544417,0.17437737621085603
2266.272624692858,0.14847285466344573,0.17437737621085603
2266.374782851104,-0.24452268491419082,0.17437737621085603
2266.3952144822906,0.053530599883701235,0.17437737621085603
2266.415646113004,0.10697034874895783,0.17437737621085603
2266.436077743725,0.3555912559764882,0.17437737621085603
2266.456509374213,0.016433952436495813,0.17437737621085603
2266.476941004228,-0.10171030469481268,0.17437737621085603
2266.4973726342505,-0.1959095538265383,0.17437737621085603
2266.517804264273,-0.14038501883948795,0.17437737621085603
2266.5382358938223,-0.11451215217917543,0.17437737621085603
2266.558667623147,-0.0106101604844131,0.17437737621085603
2266.57909915247,0.034785694592385674,0.17437737621085603
2266.5995307815538,0.13671456463449871,0.17437737621085603
2266.6199625104127,0.19806947241039197,0.17437737621085603
2266.6403940390373,0.06967540301228325,0.17437737621085603
2266.6608256674226,-0.013838507774405429,0.17437737621085603
2266.681257395583,-0.15365165234393352,0.17437737621085603
2266.701688923742,-0.11221509899820248,0.17437737621085603
2266.722120551429,0.1395628304394343,0.17437737621085603
2266.7425522791236,-0.07990526126143926,0.17437737621085603
2266.762983906585,-0.095783887081339,0.17437737621085603
2266.783415433805,0.00973953188906762,0.17437737621085603
2266.8038471608015,0.14603079132185748,0.17437737621085603
2266.8242787875643,0.06744376743771596,0.17437737621085603
2266.844710314319,-0.06476770445956603,0.17437737621085603
2266.8651420408496,-0.03290654419189387,0.17437737621085603
2266.8855736671467,0.03307857980560236,0.17437737621085603
2266.9060053932044,0.06405334766346371,0.17437737621085603
2266.926436919035,-0.14939366909278107,0.17437737621085603
2266.9468685446336,-0.03706950999869996,0.17437737621085603
2266.967300269993,-0.1064202278105757,0.17437737621085603
2266.987731795358,-0.08139622751541431,0.17437737621085603
2267.0081634204907,0.24482192655495716,0.17437737621085603
2267.0285951453843,0.2342214181613791,0.17437737621085603
2267.049026670051,0.0799299722243969,0.17437737621085603
2267.0694582944852,-0.12073546993337558,0.17437737621085603
2267.089890018913,-0.1050867477609092,0.17437737621085603
2267.110321542881,-0.09914234363098018,0.17437737621085603
2267.13075316685,-0.035320871099497,0.17437737621085603
2267.1511848905793,-0.0891291659630351,0.17437737621085603
2267.1716164140817,0.03248516269688029,0.17437737621085603
2267.1920480375848,0.1150810117106289,0.17437737621085603
2267.212479660615,-0.005622489252243845,0.17437737621085603
2267.2329112836524,-0.05387524298433988,0.17437737621085603
2267.2533430064505,0.09254246628152618,0.17437737621085603
2267.2737746290222,0.04830985094550888,0.17437737621085603
2267.2942061513604,-0.0373218225840648,0.17437737621085603
2267.3146378734673,0.14406349663981466,0.17437737621085603
2267.335069495566,-0.04953838378991304,0.17437737621085603
2267.3555010174387,-0.1340623155604007,0.17437737621085603
2267.3759327388398,0.033668696608034065,0.17437737621085603
2267.39636436048,-0.0009212673024583395,0.17437737621085603
2267.4167958816543,-0.21821185736747406,0.17437737621085603
2267.437227602597,-0.058257342237998166,0.17437737621085603
2267.4576592235317,0.034167736674727056,0.17437737621085603
2267.47809074424,0.2480551488143754,0.17437737621085603
2267.49852246471,0.23436239800772718,0.17437737621085603
2267.5189540849533,0.013692006164017556,0.17437737621085603
2267.539385605196,-0.047287361774557723,0.17437737621085603
2267.5598173252,-0.22539427084959573,0.17437737621085603
2267.580248944745,-0.1888401952393588,0.17437737621085603
2267.600680664291,1.556436572895465,0.17437737621085603
2267.682407040593,0.24787395043020144,0.17437737621085603
2267.7028386592065,0.2522462154779044,0.17437737621085603
2267.723270377821,-0.0893008270563449,0.17437737621085603
2267.7437019959616,-0.0273204013514885,0.17437737621085603
2267.764133514109,-0.13341495746452914,0.17437737621085603
2267.784565231792,-0.08173843428039707,0.17437737621085603
2267.8049968497,-0.1338956431890841,0.17437737621085603
2267.8254283671486,-0.1477523316690732,0.17437737621085603
2267.845860084366,0.26878658973456915,0.17437737621085603
2267.8662917015754,0.034994181048672246,0.17437737621085603
2267.8867232185585,-0.008838455346825036,0.17437737621085603
2267.9071549353102,0.15084618360603574,0.17437737621085603
2267.9275864518204,-0.05882662317020859,0.17437737621085603
2267.9480180683386,-0.07331446679869558,0.17437737621085603
2267.9888813004363,-0.001682058001517106,0.17437737621085603
2268.0093130164896,-0.11849470928281747,0.17437737621085603
2268.0297446320765,-0.10031749612675966,0.17437737621085603
2268.0501761476553,0.16231234534992467,0.17437737621085603
2268.0706078627773,0.09492260150360776,0.17437737621085603
2268.0910394778984,0.03331004625041167,0.17437737621085603
2268.1114710930124,0.06585539555391273,0.17437737621085603
2268.131902707668,-0.16586854117597838,0.17437737621085603
2268.1523343223234,-0.07312488832647723,0.17437737621085603
2268.172765936739,0.11417761348804678,0.17437737621085603
2268.1931975509287,0.01801763594957606,0.17437737621085603
2268.213629164886,-0.03815778519468971,0.17437737621085603
2268.2340607788356,-0.005319029892839389,0.17437737621085603
2268.2544923925598,0.021817739394084157,0.17437737621085603
2268.274924006051,-0.06472380251050236,0.17437737621085603
2268.2953556193024,-0.08330446590561635,0.17437737621085603
2268.3157873325617,0.03703307439588155,0.17437737621085603
2268.3362188455867,-0.024532101583315757,0.17437737621085603
2268.356650558373,0.09337580976750903,0.17437737621085603
2268.377082170933,0.1357382313718034,0.17437737621085603
2268.3975136834924,0.1390548728510197,0.17437737621085603
2268.4179453955803,-0.004783001596273095,0.17437737621085603
2268.4383770076747,-0.13141498700333365,0.17437737621085603
2268.4588085197684,-0.22176950136055673,0.17437737621085603
2268.4792402313906,-0.036126969019761646,0.17437737621085603
2268.4996718430193,-0.09606499514138456,0.17437737621085603
2268.5201033544145,0.03045553448536431,0.17437737621085603
2268.540535065571,0.03315880882797728,0.17437737621085603
2268.5609666765013,0.17188271250352294,0.17437737621085603
2268.5813982874242,0.09369840760844284,0.17437737621085603
2268.6018298981217,0.09640132573081317,0.17437737621085603
2268.6222615085862,-0.0009865135067528286,0.17437737621085603
2268.64269301905,0.041988826985463135,0.17437737621085603
2268.6631247290425,-0.2198260729966961,0.17437737621085603
2268.6835563390414,-0.11676248127887234,0.17437737621085603
2268.703987949033,-0.16500948984982244,0.17437737621085603
2268.7244195585663,0.11752900732716043,0.17437737621085603
2268.7448511680996,0.120667777157621,0.17437737621085603
2268.7652828773935,0.14151269806593092,0.17437737621085603
2268.7857143864603,0.06314609405621141,0.17437737621085603
2268.806145995528,-0.08959829121229745,0.17437737621085603
2268.8265777041233,-0.09218204509794603,0.17437737621085603
2268.8470092129573,0.02906691303011044,0.17437737621085603
2268.8674408213265,-0.0988241002136192,0.17437737621085603
2268.887872529456,-0.05863436559477009,0.17437737621085603
2268.9083040375917,0.0017205414229355398,0.17437737621085603
2268.928735645495,0.11527630472517991,0.17437737621085603
2268.949167353392,-0.01541281332225175,0.17437737621085603
2268.969598861062,0.03513926394803768,0.17437737621085603
2268.990030468267,0.1888218415229943,0.17437737621085603
2269.010462175698,0.00812943963417645,0.17437737621085603
2269.0308936826696,-0.05154488468209095,0.17437737621085603
2269.0513253896424,-0.11627184884512509,0.17437737621085603
2269.0717569963745,-0.11865638636628617,0.17437737621085603
2269.09218850288,-0.09228110035538695,0.17437737621085603
2269.1126202093874,0.008823332263571793,0.17437737621085603
2269.1330518156537,0.08162466135849789,0.17437737621085603
2269.1534834216945,0.10206896548783262,0.17437737621085603
2269.1739150275025,0.1055597726678632,0.17437737621085603
2269.194346633303,-0.10947587328076377,0.17437737621085603
2269.2147782388784,-0.014703535188154482,0.17437737621085603
2269.2352099442214,0.13517130833484892,0.17437737621085603
2269.2556414495557,-0.07773203159184838,0.17437737621085603
2269.2760730544323,-0.04947882233670331,0.17437737621085603
2269.296504659542,-0.013138752755458949,0.17437737621085603
2269.3169362641784,-0.03551041729768745,0.17437737621085603
2269.337367968823,0.039025437339502034,0.17437737621085603
2269.357799473233,-0.01843684361197173,0.17437737621085603
2269.378231077404,-0.03035634969206935,0.17437737621085603
2269.398662781583,0.08488849987368852,0.17437737621085603
2269.4190942855275,-0.07474408728926107,0.17437737621085603
2269.4395258892328,0.055978975310416956,0.17437737621085603
2269.459957592713,-0.06488518710838953,0.17437737621085603
2269.480389096192,0.04373328498958706,0.17437737621085603
2269.5008206994316,0.16623856457830755,0.17437737621085603
2269.5212524024464,0.02052075072445092,0.17437737621085603
2269.5416839054596,-0.11058332757508715,0.17437737621085603
2269.5621155082335,-0.09734448566627485,0.17437737621085603
2269.5825472107826,-0.203363378246193,0.17437737621085603
2269.602978813331,-0.02665171725134563,0.17437737621085603
2269.6234103156385,0.3640300975031625,0.17437737621085603
2269.643842017722,0.10001136833710689,0.17437737621085603
2269.6642736198046,-0.137702932582755,0.17437737621085603
2269.6847052214143,-0.052777604863322836,0.17437737621085603
2269.7051368230314,-0.05051374635473849,0.17437737621085603
2269.7255684246484,-0.0520632088427746,0.17437737621085603
2269.746000126026,0.06210527283865375,0.17437737621085603
2269.7664316271766,0.05056981040033648,0.17437737621085603
2269.786863228095,0.026023124338589554,0.17437737621085603
2269.807294929007,-0.0008189977604047272,0.17437737621085603
2269.827726429692,-0.00824398968546447,0.17437737621085603
2269.848158030145,-0.01844198529820673,0.17437737621085603
2269.8685897305913,-0.1283757413781217,0.17437737621085603
2269.8890212308106,0.009862724938027867,0.17437737621085603
2269.9094528307905,0.16150808003097694,0.17437737621085603
2269.950316030532,-0.07014341494016918,0.17437737621085603
2269.9707476300537,-0.026756230899835032,0.17437737621085603
2269.991179329336,0.04296575109789025,0.17437737621085603
2270.011610828624,0.018447138656540574,0.17437737621085603
2270.032042527906,-0.018564487088857717,0.17437737621085603
2270.0524740267283,0.08900831910375473,0.17437737621085603
2270.0729056255514,-0.017307561050520448,0.17437737621085603
2270.093337324135,-0.10666496170751394,0.17437737621085603
2270.1137688227245,-0.061252110576964114,0.17437737621085603
2270.134200421082,-0.017945251233151716,0.17437737621085603
2270.1546321192,0.070445349473931,0.17437737621085603
2270.1750637170917,-0.09445968960705908,0.17437737621085603
2270.1954952149827,0.05843219044326453,0.17437737621085603
2270.215926912868,0.14784530417355368,0.17437737621085603
2270.236358510294,0.10192445370037184,0.17437737621085603
2270.2567900077192,-0.03888440313720354,0.17437737621085603
2270.277221704906,0.02998625451815995,0.17437737621085603
2270.297653302099,-0.1345392279761733,0.17437737621085603
2270.3180849990604,-0.04564244143684182,0.17437737621085603
2270.33851649578,-0.07516725634940968,0.17437737621085603
2270.3589480925075,-0.06518327805158086,0.17437737621085603
2270.379379789003,-0.10799859250661825,0.17437737621085603
2270.399811285257,0.05245798870511775,0.17437737621085603
2270.420242881519,0.2950070976408874,0.17437737621085603
2270.4406745775486,0.11589308886463279,0.17437737621085603
2270.461106073337,0.9048022286029171,0.17437737621085603
2270.481537669133,-0.1480675695720297,0.17437737621085603
2270.5019693646973,-0.08694638696392865,0.17437737621085603
2270.5224008601363,-0.018330653343157977,0.17437737621085603
2270.542832455467,0.054542287011061674,0.17437737621085603
2270.5632641505654,-0.024784054327358085,0.17437737621085603
2270.5836957455394,-0.028809556881141063,0.17437737621085603
2270.6041272404036,0.07572899930748545,0.17437737621085603
2270.6245589350365,-0.03247316098279551,0.17437737621085603
2270.644990529545,0.0026786347433858104,0.17437737621085603
2270.665422123944,0.048663910799400245,0.17437737621085603
2270.685853718227,-0.11457768462364726,0.17437737621085603
2270.7062853122698,-0.01491706968635853,0.17437737621085603
2270.7267169062034,-0.022584316371295543,0.17437737621085603
2270.7471485000206,0.11262535294767018,0.17437737621085603
2270.767580093714,0.13931907700885926,0.17437737621085603
2270.788011687182,0.06109354665711164,0.17437737621085603
2270.8084432805335,-0.01680710888426029,0.17437737621085603
2270.8288747737606,-0.08023477918916155,0.17437737621085603
2270.84930646688,-0.13449276681033906,0.17437737621085603
2270.869738059766,-0.1915871632053303,0.17437737621085603
2270.8901695525274,-0.12616472906388898,0.17437737621085603
2270.910601245181,0.04381547059067703,0.17437737621085603
2270.9310328376014,0.08132570295648733,0.17437737621085603
2270.9514643300136,0.17465864042585677,0.17437737621085603
2270.9718960222017,0.36705050375526316,0.17437737621085603
2270.9923276141562,0.14236757523211407,0.17437737621085603
2271.0127593061043,-0.13339692914674606,0.17437737621085603
2271.0331907978252,-0.15060469726389103,0.17437737621085603
2271.053622389547,-0.20177225184104142,0.17437737621085603
2271.074054080913,-0.17690963036943907,0.17437737621085603
2271.0944855722846,-0.06630403335361734,0.17437737621085603
2271.1149171635407,0.03804029941953724,0.17437737621085603
2271.1353488545574,-0.019137348112775676,0.17437737621085603
2271.155780445464,0.21725442776218618,0.17437737621085603
2271.176211936254,0.02000336394693658,0.17437737621085603
2271.196643626805,0.09034067177487781,0.17437737621085603
2271.217075217246,0.10630861879983922,0.17437737621085603
2271.2375067076864,0.025753151209849,0.17437737621085603
2271.257938397772,-0.10930662946327452,0.17437737621085603
2271.2783699878637,-0.09634624338164421,0.17437737621085603
2271.2988016778327,0.012392329714796091,0.17437737621085603
2271.3192331675746,-0.04055915310880387,0.17437737621085603
2271.339664757201,-0.14920098180406605,0.17437737621085603
2271.360096446704,0.004419724153226667,0.17437737621085603
2271.3805279360968,0.07911112854483093,0.17437737621085603
2271.4009595252573,0.06886270052541299,0.17437737621085603
2271.4213911143015,0.07833754751498567,0.17437737621085603
2271.4418227033384,0.016633990466559112,0.17437737621085603
2271.462254192149,-0.03233078977464032,0.17437737621085603
2271.482685880721,0.00680115341807408,0.17437737621085603
2271.5031174692995,-0.018813159384521327,0.17437737621085603
2271.523549057645,-0.07342827425195964,0.17437737621085603
2271.543980645991,0.0397128830393747,0.17437737621085603
2271.5644122340964,-0.02998049768438449,0.17437737621085603
2271.5848438219764,0.06802432633849875,0.17437737621085603
2271.605275409849,-0.006825583069939967,0.17437737621085603
2271.6257069976127,-0.04326046038125142,0.17437737621085603
2271.6461386851443,-0.12749239982184335,0.17437737621085603
2271.6665702725513,-0.07631202201009657,0.17437737621085603
2271.6870017598485,0.22057089145003417,0.17437737621085603
2271.707433447031,0.02904100265321219,0.17437737621085603
2271.7278650340886,0.11097897654300581,0.17437737621085603
2271.74829652092,-0.01720583056009417,0.17437737621085603
2271.768728207753,0.020508889212084824,0.17437737621085603
2271.7891597943453,-0.0019524178157475092,0.17437737621085603
2271.8095912808276,-0.10006383832061516,0.17437737621085603
2271.830022967195,-0.09445963114819556,0.17437737621085603
2271.850454553438,-0.05365738583778423,0.17437737621085603
2271.8708860394545,-0.17497241335650848,0.17437737621085603
2271.91174931125,0.025654638204196445,0.17437737621085603
2271.9321809969188,-0.014888159146682511,0.17437737621085603
2271.952612482586,0.5320369681573789,0.17437737621085603
2271.9730440678977,0.12713237142104283,0.17437737621085603
2271.9934757532174,-0.07193795041616724,0.17437737621085603
2272.013907238419,-0.09564081719815887,0.17437737621085603
2272.034338823498,-0.09343052361266846,0.17437737621085603
2272.054770508352,-0.14626197777277894,0.17437737621085603
2272.075201993088,-0.11417695159609753,0.17437737621085603
2272.0956335778174,-0.0903098974795874,0.17437737621085603
2272.1160651623213,-0.07693994522679892,0.17437737621085603
2272.1364968467096,0.11715410847375818,0.17437737621085603
2272.1569283309727,0.08173586888421402,0.17437737621085603
2272.177360015012,0.06176476484055371,0.17437737621085603
2272.1977914990493,0.09374354244672034,0.17437737621085603
2272.218223082964,0.22652521629925548,0.17437737621085603
2272.238654766654,-0.12836289671060186,0.17437737621085603
2272.2590862502257,-0.0732219676149306,0.17437737621085603
2272.279517933792,-0.009308412208401506,0.17437737621085603
2272.2999495171316,-0.023948959433402806,0.17437737621085603
2272.3203810003542,-0.08203282797768807,0.17437737621085603
2272.3408126834547,-0.05812739979729642,0.17437737621085603
2272.3612442664453,-0.0810914050776308,0.17437737621085603
2272.3816757493187,0.02481972340269145,0.17437737621085603
2272.4021074319535,0.18373411449560173,0.17437737621085603
2272.422539014595,-0.03707082104568471,0.17437737621085603
2272.442970497119,-0.8642897269779422,0.17437737621085603
2272.4634021794045,-1.3604579664858747,0.17437737621085603
2272.48383376158,-1.734999488126661,0.17437737621085603
2272.504265343756,-1.7013787490120507,0.17437737621085603
2272.5246969256914,-1.4730397071745038,0.17437737621085603
2272.545128507518,-1.6083216551225483,0.17437737621085603
2272.5655601892213,-1.527264388271174,0.17437737621085603
2272.585991670814,-1.3597553031240572,0.17437737621085603
2272.6064232522913,-1.1737177571831374,0.17437737621085603
2272.6268549336455,-0.4644238317950844,0.17437737621085603
2272.64728651489,-0.08388562988835346,0.17437737621085603
2272.667717996017,0.004742628382810921,0.17437737621085603
2272.6881496769056,0.08666864303022948,0.17437737621085603
2272.7085812578007,0.00590991594821233,0.17437737621085603
2272.7290127385786,-0.04585435606206545,0.17437737621085603
2272.749444419118,-0.1652902571044983,0.17437737621085603
2272.769875999664,0.09079786487068375,0.17437737621085603
2272.7903074800925,-0.02710508943266987,0.17437737621085603
2272.8107391602825,0.007681007731157763,0.17437737621085603
2272.831170640362,0.009949997109966802,0.17437737621085603
2272.851602320443,0.03829275414023314,0.17437737621085603
2272.872033900283,-0.010308972831811758,0.17437737621085603
2272.892465480014,0.019401221540983116,0.17437737621085603
2272.912897059745,0.01632169404320294,0.17437737621085603
2272.9333286392357,0.030389953021254357,0.17437737621085603
2272.953760118733,-0.023454332156566338,0.17437737621085603
2272.974191797999,-0.10160788291883449,0.17437737621085603
2272.9946233771407,-0.06102791179223388,0.17437737621085603
2273.0150548561724,0.039562407550361556,0.17437737621085603
2273.035486535089,0.08819020003022793,0.17437737621085603
2273.0559181138815,0.04654440720965347,0.17437737621085603
2273.076349692681,0.03306463438101748,0.17437737621085603
2273.096781271248,-0.034308818674305464,0.17437737621085603
2273.117212849691,0.02441325024673624,0.17437737621085603
2273.137644428025,-0.02125701617262532,0.17437737621085603
2273.1580761062432,-0.05660929358842237,0.17437737621085603
2273.1785075843363,-0.11460874227059326,0.17437737621085603
2273.198939262322,0.00838415304109874,0.17437737621085603
2273.21937084019,0.023209773876194384,0.17437737621085603
2273.2398023180504,0.05530689359756957,0.17437737621085603
2273.2602339956866,0.10869060549367315,0.17437737621085603
2273.2806655732056,0.04587812670250724,0.17437737621085603
2273.3010970506,-0.05625426321518168,0.17437737621085603
2273.321528727887,-0.0013273995773186442,0.17437737621085603
2273.341960305057,-0.09093829281546828,0.17437737621085603
2273.3623917822188,-0.09570152070257754,0.17437737621085603
2273.3828234591565,-0.0904307897609451,0.17437737621085603
2273.403255035977,0.2604196805489041,0.17437737621085603
2273.423686512673,-0.016293599825635496,0.17437737621085603
2273.525844494674,-0.0348999615450416,0.17437737621085603
2273.5462761707895,0.009063586583740957,0.17437737621085603
2273.566707646678,0.024868058369857504,0.17437737621085603
2273.587139222567,-0.05093123563073343,0.17437737621085603
2273.6075707983327,0.020648291883214043,0.17437737621085603
2273.6280023738727,-0.06354484135471727,0.17437737621085603
2273.6484339494127,0.0122783712725818,0.17437737621085603
2273.66886562483,0.02716309574818565,0.17437737621085603
2273.689297100136,0.08292650818161329,0.17437737621085603
2273.709728675327,-0.0726466754157955,0.17437737621085603
2273.7301603502783,0.06845206052294373,0.17437737621085603
2273.750591825352,-0.06350921106885199,0.17437737621085603
2273.771023500187,-0.06245200038090459,0.17437737621085603
2273.791455074912,0.05304771435265376,0.17437737621085603
2273.81188654952,0.07791022193295305,0.17437737621085603
2273.832318224013,-0.04027843993007618,0.17437737621085603
2273.8731812727565,-0.051384761822988345,0.17437737621085603
2273.8936129470094,-0.01812141169010495,0.17437737621085603
2273.914044521036,0.09134800924542397,0.17437737621085603
2273.934475995062,0.02027182616618628,0.17437737621085603
2273.9549076689727,-0.19099849130019564,0.17437737621085603
2273.975339242643,0.09074429001366013,0.17437737621085603
2273.99577081632,0.009515369206860136,0.17437737621085603
2274.016202389874,-0.03297098848786373,0.17437737621085603
2274.0366339634347,0.12634535765500843,0.17437737621085603
2274.0570656367636,0.04502060403881458,0.17437737621085603
2274.0774971099745,-0.0064315662401863705,0.17437737621085603
2274.097928683179,0.018576868271848568,0.17437737621085603
2274.1183603561585,-0.10787713515587605,0.17437737621085603
2274.13879192913,-0.11417732445931783,0.17437737621085603
2274.1592234018754,0.007184322139666577,0.17437737621085603
2274.179655074622,-0.07723512664370524,0.17437737621085603
2274.2000866472445,0.018349914996541372,0.17437737621085603
2274.220518119757,0.05989967939629537,0.17437737621085603
2274.2409497921544,0.13424198652633734,0.17437737621085603
2274.261381364544,0.040058850191620365,0.17437737621085603
2274.281812836707,0.1349469658957254,0.17437737621085603
2274.302244508872,-0.06251969896693055,0.17437737621085603
2274.322675980802,-0.009536915460230944,0.17437737621085603
2274.3431076527268,-0.13793318193879855,0.17437737621085603
2274.3635392245415,-0.10685895527218392,0.17437737621085603
2274.3839706962317,-0.002284008645503377,0.17437737621085603
2274.4044023678143,0.03848142128695642,0.17437737621085603
2274.424833939396,-0.03863057323058783,0.17437737621085603
2274.445265410737,-0.1403903907409969,0.17437737621085603
2274.465697082087,-0.0971723530204045,0.17437737621085603
2274.486128653203,0.5952399643481812,0.17437737621085603
2274.506560224312,0.0938771999818826,0.17437737621085603
2274.526991795312,-0.1541672850628082,0.17437737621085603
2274.5474233661953,-0.12148151769481785,0.17437737621085603
2274.5678549370714,-0.10666441598063159,0.17437737621085603
2274.588286507722,-0.08296649363709463,0.17437737621085603
2274.6087180783725,-0.008949853004768471,0.17437737621085603
2274.6291497489,0.06153171767214971,0.17437737621085603
2274.649581219317,-0.0008663903612564638,0.17437737621085603
2274.6700127896183,0.06798931315400836,0.17437737621085603
2274.6904444597967,0.058307618202817935,0.17437737621085603
2274.7108760299816,0.02520491813929482,0.17437737621085603
2274.731307499933,-0.03479834198607712,0.17437737621085603
2274.7517391698784,-0.05803243999821639,0.17437737621085603
2274.772170739714,-0.004073573190138902,0.17437737621085603
2274.7926022094325,-0.04165519775705562,0.17437737621085603
2274.813033879029,-0.03499056107665233,0.17437737621085603
2274.8334654486316,-0.03469517435288427,0.17437737621085603
2274.8538969181172,0.01327872360055693,0.17437737621085603
2274.8743285873643,0.09470251938376961,0.17437737621085603
2274.8947601567343,0.20354145990171624,0.17437737621085603
2274.915191825865,-0.04708284364259496,0.17437737621085603
2274.935623294885,0.051199342381401114,0.17437737621085603
2274.9560548639056,-0.07792188140653367,0.17437737621085603
2274.9764864328026,-0.11759373811676133,0.17437737621085603
2274.9969180015905,-0.12870042434180107,0.17437737621085603
2275.0173494702613,-0.058848551350414446,0.17437737621085603
2275.037781138817,-0.05425757896884864,0.17437737621085603
2275.058212707365,0.05884772514874381,0.17437737621085603
2275.0786442758035,0.044474653422664545,0.17437737621085603
2275.0990758441185,0.2098633030525443,0.17437737621085603
2275.1195074123243,0.15143358240750615,0.17437737621085603
2275.13993898053,0.06615927242139819,0.17437737621085603
2275.160370548503,-0.13060190396704385,0.17437737621085603
2275.180802116469,-0.04946945956627857,0.17437737621085603
2275.201233784326,-0.08665178436793397,0.17437737621085603
2275.2216653521755,-0.12641987164840707,0.17437737621085603
2275.2420968197985,-0.10088358211569037,0.17437737621085603
2275.262528487423,-0.04638477187850931,0.17437737621085603
2275.282960054923,0.18539467661742393,0.17437737621085603
2275.303391522313,-0.014825356266584322,0.17437737621085603
2275.323823189705,0.22931989792452612,0.17437737621085603
2275.344254756972,0.03767845504708234,0.17437737621085603
2275.3646862241294,-0.11782844088570243,0.17437737621085603
2275.385117891172,-0.07732933379883278,0.17437737621085603
2275.40554945809,-0.029165360148883934,0.17437737621085603
2275.425981125016,-0.023853494494009198,0.17437737621085603
2275.446412591824,0.08883840562807421,0.17437737621085603
2275.466844158509,-0.02793718992544214,0.17437737621085603
2275.487275825086,-0.009640894537866984,0.17437737621085603
2275.507707291661,-0.03357274302130975,0.17437737621085603
2275.5281388581134,-0.04281023866294831,0.17437737621085603
2275.5485705244573,-0.8394847351223547,0.17437737621085603
2275.5690019907997,0.2085542324723022,0.17437737621085603
2275.589433557019,0.18314209932309566,0.17437737621085603
2275.6098651231296,-0.07494707736712058,0.17437737621085603
2275.6302966891235,-0.2630518652070286,0.17437737621085603
2275.6507282549937,-0.22536020294214865,0.17437737621085603
2275.6711598208713,-0.2361080404921907,0.17437737621085603
2275.6915913866324,0.3013499498632122,0.17437737621085603
2275.712023052387,0.2236856325276939,0.17437737621085603
2275.732454617915,0.31536923167275077,0.17437737621085603
2275.7528860834427,0.02813954061020496,0.17437737621085603
2275.773317748848,-0.24679489812888278,0.17437737621085603
2275.79374931426,-0.29807552194929343,0.17437737621085603
2275.834612444727,0.05368683589690448,0.17437737621085603
2275.8550440097897,0.01651840994862397,0.17437737621085603
2275.8754754748516,0.19388841132836632,0.17437737621085603
